Message,SHA1
611109,2E28BF7E131D1BA76C643EFE21D4DDC5E1580CA4
611110,18808234FE3B9478014915C4BDD1A0C567566864
611111,C4761F179E9CA20A6844E6894331A3B8928880DB
611112,512CA76EE914E8DC565C48203F81A6322262071B
611113,232B161C5344500D8D4C0F9DC443F66DA64B3BF6
611114,D99CC3F999DC6133D1594CFAE40CC09B47524293
611115,68E26D206F1412013D70133EA250C409EC94DE21
611116,3F9F35C9E93C4D70C0DB7251CA6D0344BE9C76FA
611117,66839AF707E694FC361240AFC35C55A25F84C771
611118,47AEE8E717EFC7AFB6B8C5115ADA463AE42D7D71
611119,94C1AB90267C12E4A08CE75028B79D1D29B414DE
611120,E7850C6E306B112F2F9D0F5A2D59B67F77EF1997
611121,65B99AF1A84D93627F38EBF2409EC1039185F0EF
611122,9EA71F7CB68A621A3E76549776BC6394C0AF658D
611123,960427B9EA05EBA8085FF1F471C14AA791A6B60D
611124,BBDE0A77F401C00803A6292226CE8A8D95F0A788
611125,ABCC05D9AFF96F1B509F3D07DCE94B41C8835C6F
611126,14EC0193F9B07895234E5752D6A4A4A7B3524675
611127,C3C5992B37B8400E5A520E7C62FEAE5E2C354D8C
611128,A99833A4944FDF26747DAE1F1C5750219DF8FA9E
611129,9D812C4128C298FEFDFA783096B2343B98F8C133
611130,75478B559686947DE2E57E20C2EFE2A8AB41FDEC
611201,447D13A725130CE3EDBE17D5028BC40ECF9C009A
611202,AF8D7820CED6637F4FDC2BDE2D7C68164861A6CA
611203,CDF1722A6EE0A4899BA8695356FA10990D223814
611204,99D0EF3A4822678B89F95DC44C52BCB63EEA6D9F
611205,414257B6D5F734C1EA680D42DE52D69858DBE8A9
611206,46FFB5B066939B32785DFAC4BF77C740E61056D5
611207,295D019B6C6A8E1E66031970E2713E27A53BA5D8
611208,0934F684DA3F32F16F6CE02A8B463A31B96654DA
611209,BF934C25B88E5AB8B6E07110A37310826245E03E
611210,9767987D96BFD5EF1173D5D81EF46DB1AE46984D
611211,69D859DEFA51880B05C0EF49B00C226CBC383971
611212,8C6061DE9F3EDE8EDCA597A25E450CB2C3BA1922
611213,502EF7F136CDAB90D42D97C544149551567E5D5C
611214,FED24037DEE2D94915A9CDD0AFF12CB00E90FB5A
611215,31021BEF2D095D8299633DF499AE5F0BCB85FC29
611216,459EE526B240FB7E1B9AFF3151330EB3D2E7E7B6
611217,7928B5A32D79529690C6C500B5A5517BA1755B4E
611218,4927B4932CAD1C0043AA50165B40AEB77BED9EBD
611219,3A4DB55C112226481CC8E948F1BA802ED7AA721D
611220,B86071BD60A3C965EF59244C8B903F9692539C2E
611221,4897EFEEA38E920C311443911802E9166587D02E
611222,6F1AB6AFABD6A7EA8A4EC21B1733B70ED610FE9B
611223,60F7A72E68556BB2AF96D97519F9FDAFDFC3D957
611224,25486A5171C1A715317DD43701586C6278F78CF6
611225,EC3907095F23F3341593D1225DF74ED70643C7A3
611226,BA8B967EAE250135AF2601D6CA6AFC07D9912E00
611227,BAA3244C0A31B47BD1CB7AF68D8BE5F3378248A0
611228,D4F956AA54E212596C46751B76E09436E54D41A9
611229,B1E2987D586F54365F9C28FBA0C45F5BD2F0323F
611230,87B454A5B58B7F4F78A3A7022A41451703E58125
611231,5BD99F66C8390AC9C1825CD6B05854CF00CD84E0
620101,2F4B97072BF701024C73E246AA33830261CFCB7F
620102,AF2C9014E949DADE83C8AAF3B707DE5D8C0FE4FA
620103,9FE73BEE3F91E85747668D24C7F07B978FCBB679
620104,5C63921E97D45525B5E2E122D6D18EAB621D34A4
620105,6A1A3365D93142643469C493E6C0A70933554EAF
620106,CFA7CBBD1A40195A6AAD1DF082F09E5DB0E39621
620107,74CB7040176D22035FE0048D302DBFCEF27DCD51
620108,FBFE566C8D2CE51BC658FC3DAD1A840C6E81CA01
620109,F75BD3E877E0687346A1B950E54ECC45D7569DE9
620110,1DB9E3F75DEDAD51860B05784252A6C44DA38A84
620111,6FCE51BB0C177010F03C339472A3DAEEDCCF8A6B
620112,77A1E00A96F984FB860B47DC681DB2E797787363
620113,5AD507E56F8C6E51714B754D115938831430F263
620114,2F6B080055FBB79E85F3EE87E24A1B4F1FC158D8
620115,B2418E21C23A20C012D5721330D6B199B866E047
620116,0951BD3D6F6CC15999D155534FBD29D70DA31177
620117,4F38A6BAA83959F012197E3A560766829EEFD14C
620118,3887DF6237CD975CA3AB0214DA3C2326C8C99A3A
620119,D71899A361907E107DAF6DDCBD4B4949FC810647
620120,92A0845BC1F43F2810FAC955E46C466C1EA2E920
620121,313868AC71BFBF989466A98ED5C61DE0FBFFF6C1
620122,28EB87B9326FB57CC3FDE249E121F244AA31F9C1
620123,A65C5005D3731004A2BFBD38CC79CB98A1FDC2BB
620124,B94117E37827E961D4FB6DD2FD2555F195DD9CF8
620125,4F5069FF18E6CCE75FA76C30F8B2B46B6E3489F1
620126,76944FDB0734EF3EEA399B3A56ACA6CAD986C98A
620127,2D5332D5F0E88DD7645F0F593831DA2643FF640B
620128,BBF3045ECC687AC77F840C19E91801403DE082FA
620129,CA0A992E8EF1CB901E95A1F59871B68092E438C1
620130,567D30192172DE87FB26D19691EC571975FD4C61
620131,6D85F445FD2BD6F3C081230300F2FBB4E7D8F0C2
620201,9C4A4D6D7290A584A451ABEADE9412C76CFD7805
620202,B876CA16EF7E0B50FABC2AACDA5E08BF219D3D5D
620203,529FDA5D9EC6DBAA7EB3FEE76C5BDFBC7F60B014
620204,7E98556E44F31DC051C98C1F620B758045D5D34E
620205,B91CBE36BAE089FFD82FF2029C26ED6A32DAF1C7
620206,D5F69E836628D21FD866EBA8F79EDF13E15230E2
620207,21C51279BB042EACAF3F983E01760538030779CD
620208,BFE4868B0C436DC97D6F03E7F354B42B3C17B98F
620209,32238A68A867949B1599FCD69BEA1716617BA549
620210,211338A4E4D44E6751FD022A5FB34A655BDE602D
620211,ED025BA9C343F4864298CF0BA9DEF15C86DC354C
620212,C9C3FC0E0611E784ECF4088DE38FFFCAC90C2993
620213,FDDAA7E9715FA5AC10B9B4C3F0F180E2CF202746
620214,AE17EDA1F74CC4D5E76B60DCD73A345C8120B4DB
620215,91124C44C48A4E1FD82D2E5B5033C4325E781F04
620216,475E305B8B68E2FB32274F510013DB3C1F358468
620217,2A4E98917CFF334F47C452D89A1B2347AA84F4D8
620218,9305EB9AC7658E49D814DE9C8933C07DD1874B88
620219,D53408EC70138568A8362A25CA5C33517EA9003E
620220,8E80E09465C30320B3D2B1044BA6EF9689B1D0B6
620221,A79E9C4972E8F6F736CE379A3CAC779F0880C83D
620222,34C8F63B6A7C90FFE5EF2D4BE0388CBAF0E5A883
620223,CAB569809C1A434508BFA7BB50C331F7F3F9059A
620224,3EDB7C91B0D5E8E444B0EB1E5D4499A68782F833
620225,6D7604B19F3F7738D733BFB7F5E115E7EDF7866A
620226,7DB0586DAA8B4930680CDA791ACB18CAE97A9F46
620227,12F382BD8B205E6013C2CE06F47E0FBEC7015E37
620228,B7FD4EF5200D62806EC237A3FAB67FBA5D22D658
620301,F7ED3497FF0692669151AD55794E9C90B0E36163
620302,3E762319B79DA0DDCF13FB85224A660C15E6833B
620303,B76EFB9F097087725805AD42889C5FADD4CCDB72
620304,88DCD1632E4A3CDBFE9371C79A45D881B885A3CC
620305,C5CAD0E6BEA248FFE641F0379BA6A4A5C2E0E80A
620306,DB296356A02524BFDC3921D64997F5BA1953907D
620307,376D99188BFF1D1EC330DE6AFF496C063C258FAC
620308,0763745EA8E10ECD9D1579EC9399628699D4C523
620309,2D35EFFEEE3BA372A6158E9D26FC637895AE5ED4
620310,EE9C71C4A72DE30BFD6DBE64AE61064888BB1821
620311,BCD38A191792098C9730359CF5347179F0BD629F
620312,FA573F1B892067255EC0E608C0AFFA397224EA51
620313,DEC1C75AB84DCDC2530A90FCC7E294EB9B334D08
620314,BB54BCD01081927E11BCF1EF3D3C117C2527634E
620315,9A1A79382DB3EB261303678BA6A5E3631A983386
620316,6A5F85C3520CBB8F9360136E08D84FB6CA8FBD19
620317,4A7CC0320108E9E9388B3559498C6EB86DB36D3C
620318,0E03E5832FCB8FEC097C6DAC6DAB65E5568AEC51
620319,2BB5B78A7A516D9C070033C2487D7F1FBEFB6362
620320,2FCD25375C911420DE56B5D6AD853D7C194C36E6
620321,1CE98DCE195B9E68BF9912580AE10267BFAEE148
620322,4F78B604F4B7B501F5D7732A7BE799A316DE69EF
620323,C523E5DFAC4A83597BE86E9CA535850F7ADE0AAC
620324,56E1C41328F47952C201B1C158950BBEF38F2C64
620325,876ECC35A580AE6BCC6B3FE9CBDF8862FD50CA24
620326,61449BBAEAC28CE00883222313A98FCDF58DD53B
620327,26B118038B9AA0BD13DCDA61E27B7A130249A14B
620328,CC294433E84B0FA1CF54DC18D51B49DD73BB55F3
620329,E3CD504A0E6D86D824F6C1A443F29CE13A7C0A45
620330,B5E3ED0A6E01174086721422253B63340A8C876E
620331,F9DA8AEB04AA7BDAA56A1DEA1B22F681D20AB3D7
620401,B91BA172BCC9D75CA75251D86984D66250CBAB35
620402,4957E0853B118E5E8C0AD5E6A5246ED6B8CAE013
620403,475524D734D869C0490DF8355BA71D24261E812D
620404,4E3053D358048B96BF4226E7ECAD76093402B22A
620405,E84D3487F9D7A31433AEB807B99684B855190F56
620406,0EA52F4E040683D388B94CC05D6E1605ACDB70A1
620407,E01A1F7B192CED0CD61E6AABCF2B97DC8B0B83FC
620408,ECF2B1B9AA789D2AD5456BA8500FBEFC8B468C90
620409,E7D1A57BCC663710D85EB97E0C84378B7CDDBC77
620410,34F9961DC90D57E0C46E9EC757A480FF11A6887A
620411,ADCF2BD34FA3A9A6A231EB8534099E2C8F998150
620412,0AA69E071DAC12E02864F58A2E10678AEE2FEE54
620413,05ABFC5F9870FDB2893624077CDB89A52CAA3816
620414,65EF9CEFBDC661382D01ED743F365F984BDD413E
620415,0FA682EDFCA86A9059923B2D27A860FB0BAE99E7
620416,98EDE53FC0872DBDDD7124824E7F2A4E559D8BCB
620417,6F2EF7C463C13F48561C377EE221B4688D8BB781
620418,A351FEC9AE2257E5724826DB5BDE64FF87AA2004
620419,B47C74887894315A26CD705F5F8FF8855E47A6CE
620420,CBD92BA901A52B375D4BD6B894CED9B8DEFE3BB0
620421,B6A31E7128FB169C1E803D6AFBC3141230EE38FD
620422,72B9E7B569FFC209A8F39439D906E80AE28AE62E
620423,AACC9396C7B9D5919C5BE31A7413192F4A82A07C
620424,BAEA2A39937D34363BF1EC57B4F3CFC91DCF9A1C
620425,80F1DB3DAE10B3E04B6990FCA09D6BD6ABD5CE19
620426,8E9692F57A1C0C3EAEF09EAE22C2A95D73FE462F
620427,8288E094717D8D00B4CA67C457F40AA050F793A2
620428,BBEBC23E75EB43B7F745D423F1D46E700FB8C7D9
620429,1BCD9E4F92B21A1B274BB85B5DF98E352226B422
620430,FEF1B02270B29ABA5C1AECE83CEBCA2FB88C21AE
620501,46C55EB2C1129520CCCE09502F430A349A6BDB1E
620502,69C6F0F1A4D1B69604CC63A4059B09E266FB85AB
620503,64FD0D28F3D03D7C62F68133AEB5B27BD78A2043
620504,E6D2980E0B420E361F5A3A09BE510DA80051FD6C
620505,60E1D3C41713C9B74E001660ECCE60747EA6585A
620506,E7FF03FD9CD31FA5BDB6AC69FB710059A5A5D907
620507,114D13119164A98B9831B91E9FF73E483613818B
620508,A089ECC96420943EC5106DBF92D19A32D7B30B37
620509,B0A3F35DB4E47B84BE7F933DF092C12999FCA974
620510,E083140C039921F7E7EF93D9A25DB82098392E91
620511,C6D3F1403328D5A4E8F991D7FA140B0C5A2E4092
620512,D864287347E4BE1E133D0C76C51522F11691449A
620513,DC99FB4FE11E1A04AB41E19763FD418BE693B738
620514,15B18B310C16F81F0C094D9C7336106B248FAFA7
620515,9917E0848441D8B411865FA2F815A14FABA19E1F
620516,4E760A1F7802CE90AA65B1CFA92EFAA6EC81DA41
620517,49C086BEA64A801E432CF7CBD8064478CC1107BE
620518,3FD7041D38E587511457F55C3ED68F8147E5C48F
620519,0A930ACC5F87796126E054A860070A10AD625C75
620520,E2B2784A59870185DBD798D2D3C40FEB743D7D55
620521,055B4BCB12ACBDD4159F0A615F98B1522427FB44
620522,8795D9717F538F342BE548C1F5BDD5633F6F83D3
620523,BD582CA65C766868F02C403A861A411E390CB405
620524,C7F4535C267E15172521C5FBABC1A1299AFD27E3
620525,C768C1058AEB517B05189818A44F502F5D0EF6E6
620526,5FC8A48BF05B288B8ABF209E401EBCE313E9C87C
620527,9FEE2CCF88F1F9D6875334057666425805F970AE
620528,CD6E2FDE77DE47686ADB383FA2A1BBA5DAFC7430
620529,0BFB5248DBCBE7B6E3121339553D8CD65A55151A
620530,79DE53EDAEEC543D10BDFC1FFAE4F4E3D542F86E
620531,3F463DBB9FE04A3F04877EC3CD9CE50FAD354D2C
620601,F59E1B7FC2D80A12313A0D86F1E327E5F6AED99B
620602,1F9F697B7AAE49CA92D58CC625BB36E5DB5E76F2
620603,434DD63854C812B0977749DF8BDE1672F45A382C
620604,BB49F8C508632DBD52F2471892B5FED332C50C11
620605,32FDE8B60BFD537DC309F16012F41504FF4752CC
620606,47861AE6AD2E16BB1B86F9E082F56C50CA55E9EB
620607,11B2A05EF43DCE15366C431F1EB372FDE8EE14EC
620608,AC9FE007EBB0D0CD3BAC4455CD3C90DC6E4F4EA8
620609,411DBE146527600F9D1A5776A5D481A9C3C86A2B
620610,C82025894F34CC5BBDC4DCDBAA716B14CAB3DA85
620611,75D308683FE8C7B7D824EA345B342AB85A024C12
620612,A40088613B1163DE730CBA640A7206FE0D32D717
620613,436B72534636C36C7ED975CAE23315B9B0AACB6E
620614,3E38C7DA0B5132BB21FAED966CBE10FDB7E0B131
620615,240E9C9BFE9910C52B0233F4F843DC7B55B68BCF
620616,A77F6BA20DC78059A6823AE65A0A3183EA229AC0
620617,039BD9120E61A95001E8279AB81178A3C41967C9
620618,F1D60AF7D3488A907D2B8BC91D6F0AB4BA5A388D
620619,84A994AC1EC4C90E7B7150F868D69ED22BCA0501
620620,6338EF34B6B9D0158BDBD130F522970D6CB082C2
620621,112D232367971C822A92CD5839580C333B881D24
620622,4EF8925B92AF27FB5058E9F5DED3F1383B995BE4
620623,ACFAE63F6C4B0D869561392C7F1A9C02201C8554
620624,59DA879B8D9039BAB71E451823D3CBE28EEF961C
620625,961A790D49D97D79CE2335E96936CB74865BA453
620626,CD71A5EEF718C3295755BEE1241C994B5F6CC7CA
620627,CD13C14A30C9140D325502BFFC2A8BCC5F857BA6
620628,4E05CAF3D45792BB7BEB0234899A3F61BEC823FC
620629,27D10B12E4DB902CE3F4C509DCDAAD4983A140E8
620630,5D26BF225DF28C23E4A82827F966C53DE2CB88F4
620701,DA2A05B14B739399F4625BD32883DF55A01FCEC1
620702,4D72EA20A242DD40AF4836E17944D5D704E78EB4
620703,984BB327CC126FB6DD2180C2795C8FEE72AB7780
620704,7C45E01BC8B0CFB77AC893523EE98A9DC0170311
620705,5F60F04275EC9460E686AF2F9C66B8A85FFC5229
620706,BDCAD36773548AFA06B5A832887D9E0AA7A8AF5A
620707,5910C850BF8737001A606FC9FBD4D773C21BE09C
620708,CFA80E2B6F0EA083AABD3E8A0063622E33FDC383
620709,660D2EB0B5F07462BA428787A14B5A2913873CB3
620710,39B80316892E65C6997ACC5396C0DA1F3C1CAEC2
620711,2C5350FBB670DD8ACC3DF4AF57F80103DC686DA4
620712,0A2924324520D7976DA400B978675C6EEF7F9650
620713,E4A4CB39CDBE79DE2934CA860024019BF1346BBE
620714,6F5ADE7EAF73BE9FB5AC68A33B086F5050BA04DC
620715,0228FAE9478BE9F91B498A02654E2CF9DD0E54B3
620716,0554625FBFD851C128F6FBB680F0BB5CA017BC03
620717,8E3C9D5C076FBE2030B384A46FBB7EEE48FEBC83
620718,692CBCE4EA5B2B77FDD59FD237F8DD06BF32628E
620719,AAA799A284CF3B9B4EC14C4B26604661D7102846
620720,524A8AE2C161B68D992AE82A057390EF2EB397F1
620721,9FF6E2B4E0B7B6D2B106F1E819055E2FA36FF1CA
620722,4D6A4B50848785B0976FCD563237B38EABE47897
620723,26D8AE8C4E629C159ACED28BED766B3CF462395A
620724,0296F255F79786A47B3B0D68F04569BDA91D3561
620725,01406F6DFFC13D8E7041EDEC58BDDF9025DD0D26
620726,F4A8F6EDEC70A2E845E7E9E7E48805F3B363CB55
620727,DF65D461490BE5A178E3B37899D9E261DD7FAEC1
620728,ECA6EB7093104F305E06C670B0231F2CB89964A2
620729,0760D4DF39ABE463A01F394EE0D0B6CD421E77E3
620730,EC075B079E09DFC50FF13CD801C9E669ED632687
620731,231EDBD30068A70521C1B47842588BE6D1C7C537
620801,23F5213ECB031EE087BE56F38BB50EF54D121B51
620802,6F549286F96C499621725CC29962850C6FE70DE5
620803,457F4E3F65D379928C5CF3A80BE6B74B5ED98D1C
620804,8570A39BD780C7ECAF2BF64393ADE859CEFB9E40
620805,84DC5121B63163E4DF75759BA8181A5FFB0B96B6
620806,4D8383768874EDA0B52E3F1C5F67EBF03FE86AEE
620807,A8DEE78892670AC1BA193443F34E5504C27D49F7
620808,2A4AA8304B961BA447C66AD0EEABA405F9CB7770
620809,E1EC5F23B9EBB4F95F1CC0BABA4D269DBA1FCC53
620810,942AAC16FEC819A932C0B7B42C16118E98FC5130
620811,BC780F79047DE83E93790E6B3DF62F67CAE58668
620812,5D8B31453B2F6DDA8CBE43887EFC26263181870B
620813,923D3E7833FA66DB6C59F5EA1DD85BE1679B3435
620814,C199E1AF5FEABC2F2968EC286D67942F041EB6FD
620815,8C87DCD1B27E808ABAF093027AF4C4B482751902
620816,447964F26FA717C3D2EA7D2907DF117F84F6E269
620817,B1D5E86875F91BDF8E85A8EC764EEFE9039231CB
620818,401A36ADDDBC39F6E10DD314C1BB99460AD6941C
620819,8A075383837B3DC13145F949BFE16DE7266C73FB
620820,5896F0B169D1692F88DC39AC5FA3AEBC249C7932
620821,412A64848CB6C4FD8068FB689097143FD7F387A6
620822,53409882227BC834BE182C7EA00AAD626B283C0F
620823,CBB89CE25E4C08CB142FCF75BECB71844E5DF155
620824,CED71B2C68F9A4111DBB51ED91E30C71A151C76A
620825,323308528E765B2FA9ED7ECA2B93EC2E31ADDC2D
620826,E71DB6F6D0F028048FEF0C7CD7A4790D03371746
620827,5D5C1A548089A12FBC2EC523FF66AB8F68693D6A
620828,C83B2D5EC9B9E23E3282CE5065C8606BF2E7E818
620829,87281141CAD5AA730C295602BCE641B88EB85699
620830,B7C1386C63BD1B4ABCE2657193A0060488AAF0B0
620831,AA3CC4B70AD33AC0F43D4AD8A6E643E0DBBD6FDF
620901,1142562EE0FC622CF03486EEB327CC11229ADDC3
620902,B48488ABBAE2DE0AE43DF3904B9FB539D5F1574F
620903,7E73A03769120FC39D7A18021578FE7DF719602D
620904,11B32C5821909BE34F46B7EF9D6E1BDA9A8D2CFF
620905,66FE203910F92E9C60C8CD2907B08D66203C646E
620906,B9D48EB9E21DA101D214D058A760EA75775AD159
620907,CBFDE4C276386F743C90B8E9BFB8548731706C02
620908,21E104251B38B7E60FD33DC99824193270E907A2
620909,1999C41EE4AB14A452A11693890865506271DDB8
620910,977C436C4A2E7F27C8F4DFEF48165FC80E16315D
620911,E0B70613A4A1956047E83FD99FDDE7BB8CD4C80B
620912,92924B98308D5911DE4A667112252726A6B21AE3
620913,9C492B5326ECA6C0F86A21BCF69D9EB7E685DE2D
620914,539212DD72F375EF27D2470DB03CE9E22EE22A68
620915,686E1FA5F0F8631A08307F605D398FCA5FE3B559
620916,AF4C77C15C6CD33EDFE99E8E880DBCF38FBFD3B1
620917,3956850389C3E3C4498C1F699AABEE7719671F30
620918,7C995B7118F9DF29FF9B3A154BE51B75ACF2E500
620919,6F7493423DC79153D575CA342F2805056AA08BFA
620920,E8DC7D8D98196EF348F3D73DCA4A1BE18A5529ED
620921,9A6A229DEDFE645A4E3FB3903B5D6D637BCAF970
620922,DDE553DB2A6DE0565F2C1A95B83B6A26780DF627
620923,DFCDF74EC9D5F8B4D5A87A427D211AA2A0DFF1B0
620924,3A5DF0202186B941C078163A39FAA085E6EE2CF4
620925,723F931DD7D53DBA1221F48EABD88E759D636951
620926,B1D75B753B50A5284B83CF51CDE52EB891FA8FF6
620927,A747ABEB2AEF2BDA6FED3DB3AC6A57BB0D2BDFA3
620928,B932F978994045285D51256416BBC816FB0800A7
620929,45991DAF5BE2BC945EF37BFBF9F109FAC94DE319
620930,0E833324AF943A65CF40E6B3737AA74AB00F0D6D
621001,FB188999909CE64132D6F88DD9F2FA58BA9E1444
621002,B91F465211933E9F5C33D66D59A950C3ED3E7BDF
621003,CFABE2E1816019B80EE6406ABDDDE4F061A12AAA
621004,99A5489822B6C92A12A439387569512F0A0EF7DE
621005,F99941884E23067B116509A3AC9437E921077F9B
621006,E56518DE151919CD9E647AF576F08AA9A9463DE8
621007,315CD1DD45EF96B84019DB237BD100BA4F9DE941
621008,BD86D1C4CB2D50B06D092F026A17658C5BBBD3C1
621009,ADDE99F87CA249EEA553B545B846C4A056BC0FA7
621010,782E125831F1E38811411ADEA826778EDD1C2A9F
621011,7F7EE7E34E48B57D3D1B534E5CDC4AAEFC780091
621012,E32C966C619821FF5357C2557B9955354DAC2BC7
621013,D42D43146347DCFC1C9C8B0A350C3EFCE578A084
621014,5D8E3858B707AD8FBE808195477DA8F19E4DA3BC
621015,ABEC72DD6AAEBC111B060E9DD1D37307F12B50B5
621016,EBE735616B1781F94137C67C7D304D4D46B3BF23
621017,6B075E4DAAF3FF96132241E8F4F0B8AD467083A2
621018,21F1C518306232207A016BCC816CCBE7FDF9CE39
621019,883ED741073A7E387A51ADACAE8BDC555B1DBCC6
621020,353DD0A803B3ECBE1771F4531F67D28EF10E8604
621021,39D8A14477134B7451F84F85CF890DD0901ED0C4
621022,6FB04BEDB5E9246ADE046849202374298F4572D1
621023,A39EEE7CC0AB762D70B6D4D568AD84C7B1162E96
621024,454FB1EF50C46218B93A69DB5C3222F50AE502B9
621025,2C5C5DD8F8EDB03859C274DC65036BAE81EA799D
621026,A0D00BB7117770414445E7D8D21CAB8BCC01605D
621027,F06A18F92A975B15730235021858ADD88AA355AB
621028,65E09FF2B114C59C2432364EBE0985DE430034B7
621029,2638BA7114893CD672E1B1E986A83DA1CC28605A
621030,1843EDFDE307AFF722DF1C1F9AC8C5C111ADC445
621031,E40BA9114F03D90E2946357A319B557DC1050B38
621101,05556776E65C03C373CCD14D97F08F5157C407B3
621102,280FB6D53350CE1CACFEFCD291AAFE31F1E910E0
621103,828B1AC5D3E8A33BB5787B384DFE40D4AB0BB5B1
621104,2D9964B4D40DCE8C1A1B9B6290D791690146212D
621105,C13B383ACB0F19831ED97A5388BF85ED641CD43A
621106,AB0F44052960F4BB746F1DACBDA9C962759910B0
621107,F45A343C921F20987A7A87953BEEA851509405AA
621108,722678E2792DC959BE94569F35A516B37D30F823
621109,3F5484B664B90128177A45C85DDE297144F923FD
621110,EE6EDA5A4C4E744A04B0C8FED405CCACC58F2633
621111,D81B103A1486D0343984F7670A770148FFCBABB2
621112,86109EA6366C07FA53A83EDE66113199F7B0F80A
621113,102BBB82770D3B369384BF09A9EE4EE07D2E2489
621114,56AB7B53D0C7DFB20D51179B198940B03B15B3CA
621115,FB7D6888F6D07127811918C7D572C908654E4234
621116,7B74A94027C57150BAF31B573EF190CB07ABF068
621117,D61AECF222590D757193EBA4F01B9829BBF2C7D0
621118,717E14261DE05FAF87AF6D70796DB473506A58AD
621119,83C474BB84A0A202D6111B9E9EA5E034D37D39B8
621120,175191C226FD3569996155BD5E9A9280D2E1E089
621121,17AE4C3C46B4A4CCCD1E887924A21796CACBDF79
621122,6B48642FC5D0B92FF76B3969197A49B1EB452CF2
621123,9C3C652E2B6C526D0C93F2FD016EB3411447A706
621124,EAE037DE34B168F12A3E13153E41083E900109E5
621125,CF4EA09B5F9CE1181C6803B7C8B24F05C06EE742
621126,649AEAF2A0C2873A3511849E0304322012AC1362
621127,E30D4DED6F0D7B7C5B218139F58E57FF7F009AC7
621128,6DE51B1869413C1654628510030E74F750549575
621129,5243A966A8DA1C2BCB08E263BAB98EFDDB85742C
621130,7CE2E92C98AE8DE3AF1618D6A45D6851206C4722
621201,C00A91483DB3C6463DBF51B1DDDDB40D84564332
621202,C617D0F7FB8B2F452F24471443525FA379248ED2
621203,E9AB4FDB8FF5273B2469484167A8305A060A9926
621204,96B952E9F00777852EBC342F20F3F089D03D311E
621205,84D70DFDCDC6FAA7FE59E21E3ADF9DF65081F281
621206,68EBC0FB510EEB1C9128C91EB112FB1457B2F3E0
621207,7E8E298BBF8792221D50D9158D21E20FEB220681
621208,3743A828DDC15DCF61C54A1BFED35BA36D6A1F5B
621209,458A7A03DFC3710D5DE41FF8B2DE7E1BF647157C
621210,6BD75CBF37D27A020FF853A9AD0BC5425086E5E7
621211,F0ACC990A2B9817081818FF34DCA3C559EAAA3A5
621212,F565553D7E705D34800117AA082B45040C9BA345
621213,C0756A46B16172FFCC91F9930720CCE9C1313C8D
621214,AC70C6E5382DE68DE0139E596E9C138D4038B14D
621215,2A6B54C63A3110A4FCD442C96B2ABBA931628EDD
621216,B384943C05A52D3335390DC340873778F492D097
621217,169F784CDA309A07DBEC33778FFF18D7A5B29679
621218,C444F1E6F5B0B2C9C620F3CE2291BF5038EF9FE8
621219,6A921ACC12BA454B6F74F3E0229032E371A2801D
621220,04F3A9720B454D153E7EBA7272D8BA321E83999A
621221,CF5037FB8A2DAEF24B9CA2778E79199F54296F40
621222,A0C40640DFD156011C483927F50D5942312503F5
621223,1939A5C022FADDC02C72DC833B8705DCBD212BD5
621224,D7FCCE34CC7DD36631F31EFE0A644B2DBF022388
621225,194BEC08178C31B3F22786CE30DD64FBB87A2E39
621226,DF49CC84B0483D68ADB99718309076F531076058
621227,432C59272FA1BDB41E92CEA33DD0235217615EFF
621228,D89371C9AD9DB695E1521E541819C921EE08CD3C
621229,2C77DDD912977A86C7A7C60A2CAEFB52E527B4E6
621230,5D03F72C2A1D9FD1D8C0C10F2EA5A3A19B0913BD
621231,6AC178EA3DDA6E46C09367CFAF4FBD31F0920D9B
630101,950B824CD4B8F8B36E2FFCFA2C34103ADBB10EFC
630102,5EA9C0E7E6FBBBA306F5970ED4A2F0FC7B4E66E7
630103,0E1F27D1FDE30E7D206A94C95C6703B287C4E788
630104,40865C6A9CFA072423380C9B8EBA5DA1ED56B24E
630105,B9D55CFF57B492A19F70C8367D88048159198A06
630106,C167E7399A0B6D6610170D369A7F934D5E71AE1B
630107,695467333961EF987E3B0FA46ACBB827B243B206
630108,8F109AC6132F321870E1D874589608A48BF84E54
630109,0E526BD0D5C095B74BE6A7122BFFCCA08C0E6F8E
630110,5C29666ACDDEF3E0794663844DBB48EBFC9C0ABC
630111,6DA41504E0AAB858782FE0DA78EE5EB6B440D0B0
630112,7BEBAD660D4EC9489CF708767BB53F59C6C5B25C
630113,F4F027E288D6BFC090B40C6EB1017344DB9A0AC4
630114,41C3C80DA270E7D8B7894DF37943AD30FC4C8F4F
630115,A1D9F119A2E4B705C168E267ADEA8AE90CC9CFD6
630116,C3C03639DA60D0C593ECB5D3408A9C326F4CC05C
630117,08A444DC0534BCE6FD767180FEE80492F38231BC
630118,F920008BF5310B6FF9083BB1CEA5C2377EA65899
630119,1FB087C7241FD00F2EA7F6DE3B18A2C1A56C30CA
630120,9EE750F8F42AECC76E8F6D375A2E4CDD6DB7B1E6
630121,B1A070841FAB9A0E36D82924F3A90A1C4B837F6D
630122,03EAECCBC80E9CF54A2AF738394F05D0A723D51D
630123,4E0620561DA4165E443DFDC1CFB7C9FC75891E3F
630124,ECB06DEF1EDB149FC75CA4D8A32260C93B91D68B
630125,C16991F7A78421FCA4C490FE16218E022C8091EA
